entry,exit,stop_price,target_price,r_multiple_gross,exit_reason,hold_min,trade_date,obs_minute,stop_points,r_net,fold_test_end
11371.75,11363.75,11710.30357142857,10863.919642857143,0.023629938287884383,time,240,2020-09-16 00:00:00-04:00,90,338.55357142857144,0.021414631573395224,2021-01-01
10958.5,10892.5,11316.214285714286,10421.92857142857,0.18450479233226838,time,240,2020-09-18 00:00:00-04:00,90,357.7142857142857,0.18240814696485624,2021-01-01
10945.75,11103.75,11326.482142857143,10374.651785714286,-0.4149899160452137,time,240,2020-09-22 00:00:00-04:00,90,380.73214285714283,-0.41695980488720047,2021-01-01
11240.5,11331.5,11578.5,10733.5,-0.2692307692307692,time,240,2020-09-28 00:00:00-04:00,90,338.0,-0.2714497041420118,2021-01-01
11317.75,11345.5,11639.982142857143,10834.401785714286,-0.08611803823773899,time,240,2020-09-29 00:00:00-04:00,90,322.23214285714283,-0.08844555278470491,2021-01-01
11447.75,11324.5,11728.214285714286,11027.05357142857,0.4394498917611104,time,240,2020-10-06 00:00:00-04:00,90,280.4642857142857,0.4367757544887304,2021-01-01
11968.25,11958.25,12202.625,11616.6875,0.042666666666666665,time,240,2020-10-16 00:00:00-04:00,90,234.375,0.039466666666666664,2021-01-01
11799.5,11643.0,12032.517857142857,11449.973214285714,0.6716223465399648,time,240,2020-10-19 00:00:00-04:00,90,233.01785714285714,0.6684037090964825,2021-01-01
11636.5,11734.5,11888.285714285714,11258.82142857143,-0.3892198581560284,time,240,2020-10-20 00:00:00-04:00,90,251.78571428571428,-0.3921985815602837,2021-01-01
11701.75,11750.25,11951.910714285714,11326.50892857143,-0.19387536583624812,time,240,2020-10-21 00:00:00-04:00,90,250.16071428571428,-0.19687343850381897,2021-01-01
11565.0,11650.0,11811.785714285714,11194.82142857143,-0.34442836468885674,time,240,2020-10-22 00:00:00-04:00,90,246.78571428571428,-0.3474674384949349,2021-01-01
11536.75,11450.75,11763.67857142857,11196.357142857143,0.37897387472458294,time,240,2020-10-26 00:00:00-04:00,90,226.92857142857142,0.37566887000314764,2021-01-01
10989.5,10964.5,11250.732142857143,10597.651785714286,0.09570032127965002,time,240,2020-10-30 00:00:00-04:00,90,261.23214285714283,0.09282931164126051,2021-01-01
11120.25,11025.25,11373.94642857143,10739.705357142857,0.374463292743014,time,240,2020-11-02 00:00:00-05:00,90,253.69642857142858,0.37150700358977967,2021-01-01
12160.5,12009.25,12449.607142857143,11726.839285714286,0.5231624459542928,time,240,2020-11-09 00:00:00-05:00,90,289.10714285714283,0.5205682520074121,2021-01-01
11818.5,11900.25,12147.910714285714,11324.38392857143,-0.24817043421694585,time,240,2020-11-13 00:00:00-05:00,90,329.4107142857143,-0.2504472271914132,2021-01-01
12165.25,12293.75,12333.375,11913.0625,-0.7643122676579925,time,240,2020-11-30 00:00:00-05:00,90,168.125,-0.7687732342007435,2021-01-01
12480.25,12505.5,12634.732142857143,12248.526785714286,-0.16344931221824066,time,240,2020-12-03 00:00:00-05:00,90,154.48214285714286,-0.168304242284129,2021-01-01
12311.75,12351.5,12479.642857142857,12059.910714285714,-0.23675813656668795,time,240,2020-12-11 00:00:00-05:00,90,167.89285714285714,-0.24122527121888962,2021-01-01
12528.75,12586.25,12691.05357142857,12285.294642857143,-0.35427439762350094,time,240,2020-12-15 00:00:00-05:00,90,162.30357142857142,-0.3588953680272857,2021-01-01
12703.75,12730.75,12872.19642857143,12451.080357142857,-0.16028834941163997,time,240,2020-12-17 00:00:00-05:00,90,168.44642857142858,-0.1647408035619633,2021-01-01
12679.75,12703.5,12840.80357142857,12438.169642857143,-0.14746645969619693,session_end,134,2020-12-24 00:00:00-05:00,90,161.05357142857142,-0.15212329526555052,2021-01-01
12734.5,12664.25,12620.64732142857,12848.35267857143,-0.6170254479865115,time,240,2021-01-06 00:00:00-05:00,90,113.85267857142856,-0.6236129082852999,2022-01-01
12901.0,12919.75,12781.549107142857,13020.450892857143,0.15696826998542437,time,240,2021-01-07 00:00:00-05:00,90,119.45089285714286,0.1506895391860074,2022-01-01
13031.75,13044.5,12901.183035714286,13162.316964285714,0.09765104113242384,time,240,2021-01-08 00:00:00-05:00,90,130.56696428571428,0.09190686224228127,2022-01-01
12972.5,12991.5,12838.129464285714,13106.870535714286,0.1414000465131732,time,240,2021-01-13 00:00:00-05:00,90,134.37053571428572,0.13581846572975848,2022-01-01
13386.25,13402.25,13232.232142857143,13540.267857142857,0.10388405797101449,time,240,2021-01-21 00:00:00-05:00,90,154.01785714285714,0.09901449275362319,2022-01-01
13509.5,13488.25,13360.276785714286,13658.723214285714,-0.1424041165559744,time,240,2021-01-26 00:00:00-05:00,90,149.22321428571428,-0.14743014419912645,2022-01-01
13364.5,13222.44642857143,13222.69642857143,13506.30357142857,-1.0017630021407826,stop,58,2021-01-27 00:00:00-05:00,90,141.80357142857144,-1.0070520085631476,2022-01-01
13276.5,13314.0,13128.080357142857,13424.919642857143,0.25266197437285687,time,240,2021-01-28 00:00:00-05:00,90,148.41964285714286,0.24760873488539972,2022-01-01
13415.25,13483.0,13244.919642857143,13585.580357142857,0.3977564606594328,time,240,2021-02-02 00:00:00-05:00,90,170.33035714285714,0.39335325260785237,2022-01-01
13434.5,13505.25,13256.816964285714,13612.183035714286,0.3981809502273812,time,240,2021-02-04 00:00:00-05:00,90,177.68303571428572,0.3939599507550061,2022-01-01
13566.0,13596.5,13389.60267857143,13742.39732142857,0.1729051198339787,time,240,2021-02-05 00:00:00-05:00,90,176.39732142857144,0.16865335459215955,2022-01-01
13673.75,13642.0,13492.638392857143,13854.861607142857,-0.1753062683329636,time,240,2021-02-08 00:00:00-05:00,90,181.11160714285714,-0.17944736128571076,2022-01-01
13723.25,13741.5,13552.77232142857,13893.72767857143,0.10705213816220181,time,240,2021-02-12 00:00:00-05:00,90,170.47767857142856,0.10265273522402914,2022-01-01
13651.75,13659.75,13510.05357142857,13793.44642857143,0.056458727158160055,time,240,2021-02-17 00:00:00-05:00,90,141.69642857142856,0.05116572148708255,2022-01-01
13528.5,13642.75,13389.629464285714,13667.370535714286,0.8227087150802069,time,240,2021-02-18 00:00:00-05:00,90,138.87053571428572,0.8173080014144726,2022-01-01
13676.75,13544.35267857143,13544.60267857143,13808.89732142857,-1.0018918279787785,stop,129,2021-02-19 00:00:00-05:00,90,132.14732142857144,-1.007567311915132,2022-01-01
13106.0,13250.96875,12960.78125,13251.21875,0.9982784592210028,target,98,2021-02-24 00:00:00-05:00,90,145.21875,0.9931138368840112,2022-01-01
12958.5,13012.5,12781.138392857143,13135.861607142857,0.30446273502982707,time,240,2021-02-26 00:00:00-05:00,90,177.36160714285714,0.3002340859321906,2022-01-01
13180.0,13279.25,12989.754464285714,13370.245535714286,0.5216942391176815,time,240,2021-03-01 00:00:00-05:00,90,190.24553571428572,0.5177519652704446,2022-01-01
12723.25,12501.857142857143,12502.107142857143,12944.392857142857,-1.0011304909560714,stop,111,2021-03-04 00:00:00-05:00,90,221.1428571428571,-1.0045219638242884,2022-01-01
13024.25,13058.5,12728.629464285714,13319.870535714286,0.11585798637853184,time,240,2021-03-11 00:00:00-05:00,90,295.6205357142857,0.1133209501804618,2022-01-01
12966.25,13022.5,12664.200892857143,13268.299107142857,0.1862279962754401,time,240,2021-03-15 00:00:00-04:00,90,302.0491071428571,0.1837449563251009,2022-01-01
13274.5,13119.0,12988.348214285714,13560.651785714286,-0.5434178913538644,time,240,2021-03-16 00:00:00-04:00,90,286.1517857142857,-0.5460388779681113,2022-01-01
12833.5,12872.75,12559.80357142857,13107.19642857143,0.1434070594375938,time,240,2021-03-19 00:00:00-04:00,90,273.69642857142856,0.14066679715534677,2022-01-01
13057.0,13143.25,12793.174107142857,13320.825892857143,0.3269201482308746,time,240,2021-03-22 00:00:00-04:00,90,263.8258928571429,0.3240773643332148,2022-01-01
13124.5,13043.5,12857.205357142857,13391.794642857143,-0.30303637639041986,time,240,2021-03-23 00:00:00-04:00,90,267.2946428571429,-0.30584226876440523,2022-01-01
13003.5,12859.0,12746.38392857143,13260.61607142857,-0.5620029864221967,time,240,2021-03-24 00:00:00-04:00,90,257.11607142857144,-0.564919956939959,2022-01-01
12860.0,12887.5,12656.9375,13063.0625,0.13542628501077256,time,240,2021-03-30 00:00:00-04:00,90,203.0625,0.13173284087411513,2022-01-01
13106.5,13125.75,12907.70982142857,13305.29017857143,0.09683576994767454,time,240,2021-03-31 00:00:00-04:00,90,198.79017857142858,0.09306294774192099,2022-01-01
13606.5,13606.25,13413.288461538461,13799.711538461539,-0.001293918582661491,time,240,2021-04-06 00:00:00-04:00,90,193.21153846153848,-0.005175674330645964,2022-01-01
13872.0,13960.25,13739.316964285714,14004.683035714286,0.6651189394704081,time,240,2021-04-23 00:00:00-04:00,90,132.68303571428572,0.6594663705797248,2022-01-01
13613.75,13545.75,13468.34375,13759.15625,-0.46765527616591446,time,240,2021-05-05 00:00:00-04:00,90,145.40625,-0.4728132387706856,2022-01-01
13465.75,13494.25,13321.549107142857,13609.950892857143,0.19764093990898113,time,240,2021-05-06 00:00:00-04:00,90,144.20089285714286,0.1924398625429553,2022-01-01
13213.5,13372.183035714286,13054.566964285714,13372.433035714286,0.998427010477237,target,209,2021-05-11 00:00:00-04:00,90,158.93303571428572,0.9937080419089384,2022-01-01
13200.5,13030.107142857143,13030.357142857143,13370.642857142857,-1.0014693534844654,stop,152,2021-05-13 00:00:00-04:00,90,170.14285714285714,-1.005877413937866,2022-01-01
13326.75,13410.25,13156.82142857143,13496.67857142857,0.4913829340058848,time,240,2021-05-14 00:00:00-04:00,90,169.92857142857144,0.48696931483816724,2022-01-01
13292.0,13260.0,13111.10267857143,13472.89732142857,-0.17689593050517013,time,240,2021-05-17 00:00:00-04:00,90,180.89732142857144,-0.18104192887638507,2022-01-01
13579.0,13541.75,13447.669642857143,13710.330357142857,-0.28363586919573053,time,240,2021-06-03 00:00:00-04:00,90,131.33035714285714,-0.28934665850839625,2022-01-01
13752.5,13779.5,13624.544642857143,13880.455357142857,0.21101109482939084,time,240,2021-06-07 00:00:00-04:00,90,127.95535714285714,0.20514967552857444,2022-01-01
14012.75,14055.5,13918.236607142857,14107.263392857143,0.4523168485192008,time,240,2021-06-14 00:00:00-04:00,90,94.51339285714286,0.4443814652118464,2022-01-01
14097.5,14131.25,13973.683035714286,14221.316964285714,0.2725797728501893,time,240,2021-06-21 00:00:00-04:00,90,123.81696428571429,0.26652244456462953,2022-01-01
14513.5,14547.0,14398.857142857143,14628.142857142857,0.2922118380062305,time,240,2021-06-29 00:00:00-04:00,90,114.64285714285714,0.28566978193146414,2022-01-01
14569.5,14544.25,14454.816964285714,14684.183035714286,-0.22017205807933357,time,240,2021-06-30 00:00:00-04:00,90,114.68303571428571,-0.2267118221806999,2022-01-01
14774.0,14824.0,14672.026785714286,14875.973214285714,0.49032484020663686,time,240,2021-07-09 00:00:00-04:00,90,101.97321428571429,0.48296996760353733,2022-01-01
14982.75,14882.09375,14882.34375,15083.15625,-1.002489884842826,stop,52,2021-07-14 00:00:00-04:00,90,100.40625,-1.0099595393713041,2022-01-01
14651.5,14765.39732142857,14537.35267857143,14765.64732142857,0.9978098478626392,target,210,2021-07-20 00:00:00-04:00,90,114.14732142857144,0.9912393914505777,2022-01-01
15016.0,15099.75,14892.785714285714,15139.214285714286,0.6797101449275362,time,240,2021-07-23 00:00:00-04:00,90,123.21428571428571,0.673623188405797,2022-01-01
15026.5,14990.0,14892.102678571428,15160.897321428572,-0.2715827935558871,time,240,2021-08-02 00:00:00-04:00,90,134.39732142857173,-0.2771632619166245,2022-01-01
15146.25,15154.499999999998,15014.973214285714,15277.526785714286,0.0628443174862133,time,240,2021-08-05 00:00:00-04:00,90,131.276785714286,0.057131197714738104,2022-01-01
15052.0,15075.75,14938.549107142857,15165.450892857143,0.2093416755204026,time,240,2021-08-12 00:00:00-04:00,90,113.45089285714305,0.20273088576712672,2022-01-01
14897.25,14954.0,14785.16517857143,15009.33482142857,0.5063129804437014,time,240,2021-08-19 00:00:00-04:00,90,112.08482142857133,0.49962161946867456,2022-01-01
15271.750000000002,15330.5,15153.357142857145,15390.142857142859,0.49622926093512837,time,240,2021-08-23 00:00:00-04:00,90,118.39285714285704,0.48989441930616906,2022-01-01
15674.249999999998,15689.0,15568.513392857141,15779.986607142855,0.13949757230316212,time,240,2021-09-07 00:00:00-04:00,90,105.73660714285754,0.13240447540639205,2022-01-01
15365.000000000002,15470.500000000002,15259.250000000002,15470.750000000002,0.9976359338061429,target,189,2021-09-15 00:00:00-04:00,90,105.75000000000038,0.9905437352245826,2022-01-01
14877.5,14843.0,14702.75,15052.25,-0.1974248927038628,time,240,2021-09-29 00:00:00-04:00,90,174.7499999999999,-0.20171673819742503,2022-01-01
14621.0,14787.5,14443.625,14798.375,0.9386892177589867,time,240,2021-10-01 00:00:00-04:00,90,177.37499999999972,0.9344608879492615,2022-01-01
14677.75,14728.75,14484.879464285714,14870.620535714286,0.26442608152211694,time,240,2021-10-05 00:00:00-04:00,90,192.8705357142854,0.2605374626762035,2022-01-01
15110.5,15115.749999999998,14921.526785714286,15299.473214285714,0.027781715095667184,time,240,2021-10-15 00:00:00-04:00,90,188.9732142857144,0.02381289865342764,2022-01-01
15168.749999999998,15266.000000000002,14986.781249999998,15350.718749999998,0.5344324231495993,time,240,2021-10-18 00:00:00-04:00,90,181.96875,0.530310836338677,2022-01-01
15376.0,15375.000000000002,15205.348214285714,15546.651785714286,-0.005859885941495126,time,240,2021-10-19 00:00:00-04:00,90,170.6517857142856,-0.010254800397624466,2022-01-01
16313.249999999998,16318.250000000002,16184.370535714284,16442.129464285714,0.038795940281991494,time,240,2021-11-04 00:00:00-04:00,90,128.87946428571456,0.032976549239697006,2022-01-01
16075.500000000002,16045.0,15929.866071428572,16221.133928571431,-0.20942921954510363,time,240,2021-11-11 00:00:00-05:00,90,145.63392857142935,-0.21457911838637636,2022-01-01
16108.5,16174.500000000002,15966.5625,16250.4375,0.46499339498019554,time,240,2021-11-12 00:00:00-05:00,90,141.93750000000068,0.459709379128148,2022-01-01
16230.25,16306.750000000002,16090.200892857141,16370.299107142859,0.5462369704504263,time,240,2021-11-16 00:00:00-05:00,90,140.04910714285782,0.5408817060342458,2022-01-01
16333.75,16336.999999999998,16193.59375,16473.90625,0.02318840579708836,time,240,2021-11-17 00:00:00-05:00,90,140.15625000000068,0.017837235228526514,2022-01-01
16370.75,16189.683035714286,16189.933035714286,16551.566964285714,-1.0013826136335546,stop,163,2021-12-01 00:00:00-05:00,90,180.8169642857144,-1.0055304545342287,2022-01-01
16272.0,16286.499999999998,16033.714285714286,16510.285714285714,0.060851318944836495,time,240,2021-12-07 00:00:00-05:00,90,238.28571428571428,0.057703836930448005,2022-01-01
15897.5,15872.0,15608.428571428572,16186.571428571428,-0.08821349147516688,time,240,2021-12-17 00:00:00-05:00,90,289.07142857142827,-0.09080800593031885,2022-01-01
16095.250000000002,16114.499999999998,15826.334821428574,16364.16517857143,0.0715839102212791,time,240,2021-12-22 00:00:00-05:00,90,268.91517857142827,0.06879492670616381,2022-01-01
16293.75,16335.5,16028.022321428572,16559.477678571428,0.15711573677402021,time,240,2021-12-23 00:00:00-05:00,90,265.72767857142844,0.15429329838885816,2022-01-01
16436.75,16478.75,16220.99107142857,16652.508928571428,0.1946617008069521,time,240,2022-01-03 00:00:00-05:00,90,215.75892857142867,0.19118559900682797,2023-01-01
15842.249999999998,15826.5,15631.084821428569,16053.415178571428,-0.07458616096910413,time,240,2022-01-06 00:00:00-05:00,90,211.16517857142844,-0.07813788292001426,2023-01-01
15310.500000000002,15109.5,15072.133928571431,15548.866071428572,-0.8432408135745666,time,240,2022-01-20 00:00:00-05:00,90,238.36607142857142,-0.8463872345207403,2023-01-01
14763.75,14505.125,14505.375,15022.125,-1.0009675858732463,stop,239,2022-01-21 00:00:00-05:00,90,258.375,-1.003870343492985,2023-01-01
14145.0,14227.25,13824.09375,14465.90625,0.2563053851397412,time,240,2022-01-28 00:00:00-05:00,90,320.9062499999997,0.25396825396825423,2023-01-01
14714.5,14818.5,14387.513392857143,15041.486607142857,0.318055839989078,time,240,2022-01-31 00:00:00-05:00,90,326.9866071428569,0.3157621680660798,2023-01-01
14858.25,14888.0,14524.004464285714,15192.495535714286,0.08900642438327264,time,240,2022-02-01 00:00:00-05:00,90,334.24553571428544,0.08676256494503887,2023-01-01
14607.0,14639.0,14248.741071428572,14965.258928571428,0.08932087227414333,time,240,2022-02-08 00:00:00-05:00,90,358.25892857142844,0.08722741433021809,2023-01-01
14947.75,14983.75,14591.566964285714,15303.933035714286,0.10107163000564015,time,240,2022-02-09 00:00:00-05:00,90,356.1830357142857,0.09896597104718931,2023-01-01
14523.25,14563.0,14202.4375,14844.0625,0.12390414962010521,time,240,2022-02-15 00:00:00-05:00,90,320.8125,0.12156633547632964,2023-01-01
13453.5,13732.558035714286,13174.191964285714,13732.808035714286,0.9991049308718951,target,214,2022-02-24 00:00:00-05:00,90,279.3080357142857,0.9964197234875748,2023-01-01
14057.25,14097.5,13749.09375,14365.40625,0.13061555623161952,time,240,2022-02-25 00:00:00-05:00,90,308.15625,0.12818172599127878,2023-01-01
14216.25,14067.5,13904.85267857143,14527.64732142857,-0.4776855475750147,time,240,2022-02-28 00:00:00-05:00,90,311.39732142857144,-0.48009404613421647,2023-01-01
13314.5,13625.566964285714,13003.183035714286,13625.816964285714,0.9991969599196944,target,121,2022-03-08 00:00:00-05:00,90,311.3169642857143,0.9967878396787824,2023-01-01
13665.5,13725.0,13338.982142857143,13992.017857142857,0.1822258681979765,time,240,2022-03-09 00:00:00-05:00,90,326.5178571428571,0.17992890347279195,2023-01-01
13366.0,13024.674107142857,13024.924107142857,13707.075892857143,-1.0007329746992848,stop,154,2022-03-14 00:00:00-04:00,90,341.0758928571429,-1.002931898797137,2023-01-01
13289.25,13371.5,12949.433035714286,13629.066964285714,0.2420420657128969,time,240,2022-03-15 00:00:00-04:00,90,339.8169642857143,0.23983499520487658,2023-01-01
14345.25,14253.25,14029.03125,14661.46875,-0.290937839707481,time,240,2022-03-21 00:00:00-04:00,90,316.21875,-0.29330961557466156,2023-01-01
14614.0,14649.25,14302.61607142857,14925.38392857143,0.11320430107526883,time,240,2022-03-22 00:00:00-04:00,90,311.38392857142856,0.11079569892473119,2023-01-01
14521.75,14666.5,14220.00892857143,14823.49107142857,0.47971593430980913,time,240,2022-03-24 00:00:00-04:00,90,301.74107142857144,0.47723035952063914,2023-01-01
14874.75,14927.75,14588.879464285714,15160.620535714286,0.18539861013508238,time,240,2022-03-28 00:00:00-04:00,90,285.8705357142857,0.18277504489732177,2023-01-01
15129.000000000002,15214.0,14857.098214285716,15400.901785714288,0.3126128788625027,time,240,2022-03-29 00:00:00-04:00,90,271.9017857142857,0.3098545299313629,2023-01-01
15076.75,15044.75,14824.99107142857,15328.50892857143,-0.1271057204667163,time,240,2022-03-31 00:00:00-04:00,90,251.75892857142858,-0.13008476079015496,2023-01-01
14890.0,14820.25,14649.0625,15130.9375,-0.28949416342412454,time,240,2022-04-01 00:00:00-04:00,90,240.9375,-0.2926070038910506,2023-01-01
14469.0,14375.0,14249.30357142857,14688.69642857143,-0.42786312281557326,time,240,2022-04-08 00:00:00-04:00,90,219.69642857142867,-0.43127692432739967,2023-01-01
14136.25,14161.0,13905.691964285714,14366.808035714286,0.10734824281150157,time,240,2022-04-19 00:00:00-04:00,90,230.55803571428578,0.10409526575660759,2023-01-01
14127.25,13996.5,13889.888392857143,14364.611607142857,-0.5508472982376946,time,240,2022-04-20 00:00:00-04:00,90,237.36160714285725,-0.5540070341740485,2023-01-01
12840.5,12634.75,12497.924107142857,13183.075892857143,-0.6005968437650676,time,240,2022-05-06 00:00:00-04:00,90,342.5758928571429,-0.6027861396718661,2023-01-01
12076.75,11715.535714285714,11715.785714285714,12437.714285714286,-1.0006925892945497,stop,189,2022-05-12 00:00:00-04:00,90,360.9642857142857,-1.0027703571781947,2023-01-01
11952.0,12019.0,11590.36607142857,12313.63392857143,0.18527022689677308,time,240,2022-05-19 00:00:00-04:00,90,361.63392857142856,0.18319630644643606,2023-01-01
12195.75,12305.75,11877.964285714286,12513.535714285714,0.346145201168802,time,240,2022-05-26 00:00:00-04:00,90,317.7857142857143,0.34378512025174196,2023-01-01
12781.5,12809.75,12469.901785714286,13093.098214285714,0.09066162354222185,session_end,119,2022-05-30 00:00:00-04:00,90,311.5982142857143,0.08825467778446375,2023-01-01
12621.75,12628.25,12322.125,12921.375,0.02169378389653734,time,240,2022-05-31 00:00:00-04:00,90,299.625,0.019190654985398414,2023-01-01
12600.75,12825.5,12316.392857142857,12885.107142857143,0.7903793016829941,time,240,2022-06-02 00:00:00-04:00,90,284.3571428571429,0.7877417734237627,2023-01-01
